timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
131970.0,0.772305101966355,0.8990180523287171,0.6136760592338091,0.6460290403322421,0.5558050032071841,0.5248496359607471,0.5511363636363635,0.543429003021148,0.575732674678193,0.5680360710960467,0.5573260707980505,0.6195687194098678,0.1627126855592523,0.1514850981691103,0.2140869487730209,0.4275753486849031,0.5773005262409331,0.630404812633162,0.4215678972114892,0.6501501501501501,0.0252951096121416,0.0355871886120996,0.1864551150636676,0.0130718954248366,0.1981566820276497
131971.0,0.7722226963026441,0.8987717958533646,0.6139771931782219,0.6460479052334123,0.5583707504810776,0.5102880658436214,0.5340909090909091,0.5453172205438066,0.5737305847147675,0.5649876031760976,0.5552443929470328,0.6334086967728199,0.1640685391223007,0.1495853281661847,0.2147789913124165,0.436828215916504,0.5748826624946665,0.6299034966787818,0.4247008984684139,0.6762216762216762,0.0303541315345699,0.0320284697508896,0.2018739352640545,0.008714596949891,0.2350230414746544
131972.0,0.7723664729425391,0.8987083894453771,0.6135916182073519,0.6460162766276553,0.5410519563822964,0.5049066160177271,0.5397727272727272,0.5309667673716012,0.5685389255688025,0.5617550136521985,0.5527255316310405,0.6213421416104243,0.1621106701086514,0.1507774947398547,0.2136966820833134,0.4374300767470359,0.5724647987484,0.6271462589296903,0.4255435035612867,0.6812721812721811,0.0320404721753794,0.0320284697508896,0.1932838622123408,0.008714596949891,0.2442396313364055
131973.0,0.7721471046780224,0.8987858077167019,0.6133877970683175,0.645967317427546,0.5455420141116101,0.5039569484013928,0.5625,0.5320996978851964,0.5616752956823254,0.562432915921288,0.5446870345931141,0.633041685227365,0.1646828337694575,0.1525515893491716,0.2160963952451304,0.436715931023558,0.5700469350021333,0.6290261937586162,0.4187980075415484,0.6908271908271908,0.026981450252951,0.0355871886120996,0.1858343198683336,0.008714596949891,0.2350230414746544
131974.0,0.7722285844377317,0.8986670504029272,0.6133488288114919,0.6459785693444952,0.5513149454778705,0.5061728395061729,0.5397727272727272,0.5351208459214502,0.5705481404075428,0.5587044534412956,0.5510378634330649,0.6365885296284778,0.1609885295286743,0.1502045403754589,0.2113824629026278,0.4274955822178476,0.5724647987484,0.6212557964657225,0.4222382570643825,0.6926016926016926,0.0387858347386172,0.0320284697508896,0.1902665088210666,0.008714596949891,0.2857142857142857
131975.0,0.7724398321028157,0.8986185031485822,0.6127101317296189,0.6459900281042856,0.5474663245670301,0.5077556188667299,0.5681818181818181,0.5362537764350452,0.5667743314491996,0.5633200472857756,0.5523956992660064,0.6292482987193818,0.1611548074935151,0.1501372075253592,0.2122416345859318,0.4285593198088906,0.5687668894894041,0.6306554706103521,0.4148130906382384,0.6754026754026753,0.0286677908937605,0.0320284697508896,0.1718303352294055,0.008714596949891,0.3824884792626728
131976.0,0.7722938925295869,0.8987077393343189,0.6132454428400497,0.6459956460559405,0.559012187299551,0.5175688509021843,0.5568181818181818,0.543429003021148,0.5767016577209899,0.5703313142725628,0.5575469962501016,0.6319798731989119,0.1630109284284732,0.1504847698932297,0.2135188108751283,0.4475216566239893,0.578296117195278,0.6337886953252286,0.4227689586145896,0.6951951951951951,0.0252951096121416,0.0355871886120996,0.1807668986227009,0.0065359477124183,0.2488479262672811
131977.0,0.7722902171410949,0.8986391017837799,0.6128819645863834,0.6459834408270252,0.535279025016036,0.5071225071225071,0.5170454545454545,0.5192598187311178,0.5608654348548899,0.558982728138175,0.5428698449593409,0.6140859591468523,0.1606152647427396,0.1476088495482409,0.212440607148287,0.4370952846668117,0.5643578438344474,0.6247650081463842,0.4072994739537265,0.6737646737646737,0.0320404721753794,0.0355871886120996,0.1729853030346779,0.0065359477124183,0.2764976958525346
131978.0,0.7723624266528026,0.8985638095655829,0.6130671397821518,0.6459550307959641,0.5391276459268761,0.5036403925292814,0.5340909090909091,0.5241691842900302,0.5764594119602906,0.5605268388622122,0.5628795454536615,0.6163468623314479,0.1568991362475514,0.1482166056996101,0.2098267062220636,0.4358717633627966,0.5791494808704309,0.6251409951121695,0.4260416181742004,0.6556101556101556,0.0354131534569983,0.0320284697508896,0.176320272572402,0.0065359477124183,0.3640552995391705
131979.0,0.7724585423790188,0.8984782573425093,0.6128783079424096,0.6459480952220483,0.5426555484284799,0.4995251661918328,0.5397727272727272,0.5237915407854985,0.5765045361706169,0.5658349810124597,0.5563505760203314,0.6141419914438683,0.1594203377394073,0.1497310887623121,0.2094604126505388,0.4479189647299509,0.5831318446878111,0.6278982328612608,0.4219775615660351,0.6833196833196833,0.0320404721753794,0.0320284697508896,0.1799584211590102,0.0065359477124183,0.2534562211981567
131980.0,0.7723205355677147,0.8985838569431898,0.6127289688379184,0.645997008716562,0.5288646568313021,0.4852801519468186,0.5227272727272726,0.5090634441087614,0.5652591079656105,0.5577022460743392,0.5466881991191765,0.6050227351045143,0.1572735975482851,0.1466466956555392,0.2084982104374914,0.4320574678856099,0.5699047077229412,0.6235117182604336,0.4107257576462921,0.6748566748566748,0.0337268128161888,0.0320284697508896,0.1750931192793001,0.0108932461873638,0.2764976958525346
131981.0,0.7721600806175833,0.8985770997282516,0.6135320776519227,0.6459746801986525,0.5397690827453495,0.5093383982272871,0.5397727272727272,0.5253021148036253,0.5571652496081319,0.5535636945673665,0.5395256248242417,0.6111974942356775,0.1617282019590694,0.1492382136391654,0.2136200626672929,0.4428486011472687,0.5596643436211065,0.6248903371349792,0.4191145663609701,0.6763581763581763,0.0303541315345699,0.0320284697508896,0.1994485028729824,0.0108932461873638,0.2580645161290323
131982.0,0.7718605974767281,0.8988278573783821,0.6127364046675541,0.6459966042053602,0.535279025016036,0.5074390629946186,0.5170454545454545,0.5173716012084592,0.5662304659668456,0.5572168345730157,0.5485905695170329,0.6060985552072214,0.1663989652521295,0.1602798261370533,0.2184822835906135,0.4340191993305078,0.5674868439766747,0.6228850733174583,0.4159862203808017,0.6725361725361725,0.0303541315345699,0.0320284697508896,0.1848525972338521,0.0065359477124183,0.2258064516129032
131983.0,0.7718878110842576,0.8989369967071293,0.6126668941203788,0.6460132201910574,0.5307889672867223,0.5014245014245015,0.5227272727272726,0.5052870090634441,0.5547475419180165,0.5475127891284562,0.5401607854988889,0.6027618319199186,0.1649005470970595,0.155858441817218,0.2166630727997895,0.4327481443121603,0.5576731617124164,0.6169946108534903,0.4098878078301755,0.6291291291291291,0.0303541315345699,0.0320284697508896,0.1802327260127624,0.0065359477124183,0.3963133640552995
131984.0,0.7720895512656816,0.8989626973773253,0.6127261062640836,0.6460047164481489,0.531109685695959,0.4982589427033871,0.5454545454545454,0.5083081570996979,0.5620932883674535,0.5501176913661614,0.5380238762848585,0.6106791954882794,0.1598795522204908,0.1512359235469677,0.210233971313384,0.4203230445093634,0.5683402076518276,0.6178719137736558,0.4116707788278013,0.6198471198471197,0.0370994940978077,0.0320284697508896,0.1828314035746253,0.008714596949891,0.2811059907834101
131985.0,0.7720578424263945,0.8989664110663869,0.6127297334980523,0.6459956203673941,0.5400898011545863,0.5004748338081672,0.5340909090909091,0.5196374622356495,0.5678193131620196,0.558972266683405,0.5518068240293769,0.6030672079386559,0.1608309068417899,0.150540193591308,0.2117986795282628,0.4367370999804434,0.570615844118902,0.620503822534152,0.4161677761742935,0.6191646191646191,0.026981450252951,0.0320284697508896,0.1790055727196604,0.0108932461873638,0.2903225806451613
131986.0,0.7716772178408992,0.8989618091032875,0.6128972234773895,0.6459896831438051,0.5323925593329057,0.5058562836340614,0.5113636363636364,0.5237915407854985,0.5585522253360566,0.5484187511115296,0.5393101447178398,0.6028823013585031,0.1619714781378669,0.1513064473178541,0.2139463945613475,0.4318223205234455,0.5613710709714123,0.6174959268078707,0.4117219868721195,0.6328146328146328,0.0320404721753794,0.0320284697508896,0.1799295469638784,0.0152505446623093,0.3179723502304147
131987.0,0.7716069952556672,0.8988260474100951,0.613193921412692,0.6459597883481226,0.5535599743425274,0.51661918328585,0.5227272727272726,0.532477341389728,0.5639552557830237,0.5620353806400318,0.546129662236878,0.6010108226381686,0.1618920876256782,0.1497837315131688,0.2135968133464657,0.449469182635116,0.5666334803015218,0.6250156661235743,0.4187933522647921,0.6635271635271635,0.0286677908937605,0.0284697508896797,0.1879421361129558,0.0130718954248366,0.2211981566820276
131988.0,0.7716076403374061,0.8988413920362809,0.6126872017289358,0.6459891138255652,0.5577293136626043,0.527065527065527,0.5340909090909091,0.5479607250755287,0.5660167197074051,0.5593300484365356,0.5457912729001094,0.6329184141739298,0.1741102127790468,0.1616848867517621,0.2269736499520177,0.4462784610664533,0.5672023894182905,0.6248903371349792,0.4188305944788418,0.6876876876876876,0.0236087689713322,0.0320284697508896,0.1778072936216903,0.0130718954248366,0.271889400921659
131989.0,0.7715548235435865,0.8986860647442123,0.6122765400236716,0.6460100177968098,0.549711353431687,0.5112377334599556,0.5227272727272726,0.5388972809667674,0.555182159312212,0.5468620866417684,0.5403397039987896,0.6213869674480371,0.1650972532523675,0.1526342210206097,0.219542621060184,0.4367280404982245,0.5576731617124164,0.6168692818648953,0.4077277594152972,0.6893256893256893,0.0303541315345699,0.0320284697508896,0.1715704674732192,0.0065359477124183,0.2811059907834101
131990.0,0.7717242342955049,0.8986149377397215,0.6122681483688684,0.6460056634213829,0.5339961513790891,0.5042735042735043,0.5454545454545454,0.5302114803625377,0.5491212653778559,0.549427235351348,0.5338943595165,0.6304277785715687,0.166605498041202,0.1535200966282608,0.2204028687187731,0.4374213554711708,0.5509884795903854,0.6177465847850607,0.3999487919556818,0.6885066885066884,0.0303541315345699,0.0320284697508896,0.1649294025929027,0.008714596949891,0.2534562211981567
131991.0,0.7715998495432771,0.898609213561105,0.6121485770912578,0.645999489829805,0.5423348300192431,0.4995251661918328,0.5227272727272726,0.525679758308157,0.5498646273690211,0.5446735503039052,0.5252545407376031,0.6136769233786354,0.1611368667926445,0.1481014917766341,0.2151678657041284,0.426583571973002,0.5518418432655383,0.612232109286878,0.3965597504771659,0.6700791700791701,0.026981450252951,0.0320284697508896,0.1640920509340802,0.0108932461873638,0.2626728110599078
131992.0,0.7716611698759785,0.8985379569213733,0.6120499359339799,0.6459878002067143,0.5323925593329057,0.5023741690408356,0.5340909090909091,0.5117069486404834,0.5546976677908136,0.5426293820418667,0.5437088171425705,0.588187831466057,0.1591555636417202,0.1479621528593407,0.2084040952681304,0.4343122413318143,0.5561086616413028,0.6106028324351422,0.4092127927005261,0.6281736281736282,0.0303541315345699,0.0320284697508896,0.1659111252273843,0.0065359477124183,0.5253456221198156
131993.0,0.7714880328845302,0.8985093404256872,0.6123768722562456,0.6459940436911554,0.535279025016036,0.5052231718898386,0.5340909090909091,0.5237915407854985,0.5560110198071533,0.5486740106079152,0.5450090878929352,0.6027842448387251,0.1624480040525026,0.1516443248537084,0.2120481161601449,0.4554213525645901,0.5579576162708006,0.6148640180473743,0.4131604673897863,0.6924651924651923,0.0320404721753794,0.0320284697508896,0.1613923136892559,0.0108932461873638,0.2396313364055299
131994.0,0.7715134158546925,0.8986853214083542,0.6122736823515045,0.6459842069795817,0.5288646568313021,0.4998417220639443,0.5227272727272726,0.5222809667673716,0.5467795563577637,0.5445375513918966,0.5280853425686396,0.5887257415174106,0.1634330252067057,0.1509729853702172,0.2160037243239935,0.4548464378076419,0.5488550704025033,0.6134853991728286,0.4067408407429822,0.6571116571116571,0.0286677908937605,0.0320284697508896,0.1675858285450293,0.008714596949891,0.2350230414746544
131995.0,0.771526198560309,0.898796943682907,0.6119848319859099,0.6460040286957017,0.5147530468248878,0.4935106046217157,0.5,0.4973564954682779,0.5445898446777181,0.5338919750180461,0.5203712325500982,0.5844812950184487,0.160666791087433,0.1509936679127569,0.2134833036907188,0.4395998200542801,0.5471483430521974,0.6058403308685298,0.3961593966761324,0.637046137046137,0.0337268128161888,0.0320284697508896,0.1611324459330696,0.0065359477124183,0.2488479262672811
131996.0,0.7714545145785122,0.8987177981143442,0.6121511357617061,0.6460058774370001,0.5211674150096216,0.4919278252611586,0.5454545454545454,0.4988670694864048,0.5431696195316582,0.5421439705405434,0.5259410432426567,0.5838397252176155,0.1612898483770771,0.1482770583046081,0.2100339141704911,0.4507890421340735,0.5444460247475466,0.6119814513096878,0.3990084260509287,0.5768495768495768,0.0303541315345699,0.0320284697508896,0.1679611930817428,0.0065359477124183,0.5529953917050692
131997.0,0.7714109236158689,0.8987320609810583,0.6120311478423558,0.6459855229337551,0.5262989095574087,0.5004748338081672,0.5340909090909091,0.5147280966767371,0.5418705172659478,0.5435583592254338,0.5296263753873488,0.6039889392245691,0.1634792595331949,0.1520125178881256,0.2147109529267802,0.4555489890350623,0.543877115630778,0.6127334252412583,0.3980121968251013,0.6708981708981708,0.0286677908937605,0.0320284697508896,0.1644096670805301,0.0065359477124183,0.2396313364055299
131998.0,0.77146775452836,0.8986483938337991,0.6124382705436667,0.6459923856122501,0.5173187940987812,0.4992086103197214,0.5397727272727272,0.5132175226586102,0.5458580724837314,0.5412024396112524,0.531389889471152,0.6013554212648171,0.1640632411068951,0.1537971420107124,0.2143898233859777,0.4445398771768731,0.5501351159152326,0.6107281614237372,0.4070853312229412,0.663936663936664,0.0286677908937605,0.0320284697508896,0.1763635838650997,0.0065359477124183,0.2857142857142857
131999.0,0.7714400566944158,0.8989017236089306,0.6122373119784672,0.6460091398823954,0.5121872995509943,0.4995251661918328,0.5227272727272726,0.5030211480362538,0.5351517598442027,0.5355469771626442,0.5129344462064027,0.5801359903848577,0.1670257611385641,0.1587820876380274,0.2184849458007903,0.445788759739437,0.5407481154885507,0.6111041483895224,0.3933615753456543,0.6365001365001365,0.0370994940978077,0.0320284697508896,0.1668495365691681,0.0065359477124183,0.5023041474654378
132000.0,0.7713596350514073,0.8989117081609076,0.6122356699198462,0.6460211337646334,0.5169980756895446,0.4976258309591643,0.5284090909090909,0.4992447129909366,0.5323540588039709,0.5216646266829865,0.513165484443231,0.5812762476291334,0.1683163490612527,0.1567044013654179,0.2202115620022549,0.4318110239710808,0.536339069833594,0.6025817771650582,0.3944881523206555,0.5996450996450996,0.0354131534569983,0.0320284697508896,0.176941067767736,0.008714596949891,0.6036866359447005
132001.0,0.7714984438562243,0.8988360300272177,0.6128413542709369,0.6460082257704839,0.5285439384220655,0.4950933839822728,0.5397727272727272,0.5045317220543807,0.5339904051679095,0.5323897101130884,0.5182347122893284,0.5867590078921491,0.1651372073388942,0.153406873224069,0.2172735149161314,0.4232308959587488,0.5366235243919784,0.6093495425491916,0.3988734230249989,0.6074256074256074,0.0320404721753794,0.0320284697508896,0.1904108797967256,0.008714596949891,0.3824884792626728
132002.0,0.7714842989654557,0.899026657153654,0.612090448216076,0.6459914758373659,0.5186016677357281,0.49446027223805,0.5227272727272726,0.502643504531722,0.5381798318529425,0.5405684754521963,0.5264291795847769,0.6000022412918807,0.1609667190239504,0.1480451872811045,0.2152874082793577,0.4097155212531997,0.5434504337932016,0.612232109286878,0.4001443135794423,0.6341796341796342,0.0303541315345699,0.0320284697508896,0.1733751046689573,0.008714596949891,0.4101382488479262
132003.0,0.7714721412087181,0.8989665296201892,0.612139293332965,0.6459924638455508,0.5169980756895446,0.4836973725862614,0.5340909090909091,0.5,0.5305467154324799,0.52634508154704,0.5088469363901948,0.5837108509344786,0.1636825542723768,0.1535008118920144,0.2178791476524222,0.4292264701873342,0.5330678424121746,0.6039603960396038,0.3934407150505097,0.6435981435981435,0.0472175379426644,0.0320284697508896,0.171137354546242,0.0065359477124183,0.3456221198156682
132004.0,0.7713458843080716,0.8988446760117832,0.6116230938242151,0.6459822810058352,0.5153944836433612,0.4906616017727129,0.5340909090909091,0.506797583081571,0.527131525198309,0.5257508709161096,0.511681238800577,0.583425086219697,0.1649790194523542,0.1521226873941958,0.2170461031095061,0.4400096191715546,0.5293699331531787,0.6028324351422484,0.3862157255248825,0.6457821457821458,0.0337268128161888,0.0320284697508896,0.1670660930326567,0.0108932461873638,0.2672811059907834
132005.0,0.7713870485346493,0.8989166483717247,0.6118323803225401,0.6460108855358908,0.5391276459268761,0.5131370686926243,0.5568181818181818,0.5320996978851964,0.5596637058851469,0.5481425687056043,0.5418997955272709,0.6004112770600974,0.1618950348844416,0.1509621365022053,0.2130391184006445,0.4327123906855807,0.5636467074384868,0.6188745456824163,0.4099576369815185,0.6607971607971607,0.0303541315345699,0.0320284697508896,0.1627205266653192,0.0065359477124183,0.2764976958525346
132006.0,0.7714042241472815,0.8990276411150336,0.6121845847408982,0.6460142343882149,0.5198845413726748,0.5017410572966129,0.5454545454545454,0.5139728096676737,0.5631857692490381,0.5476215882580632,0.5445909631377327,0.5971389909143631,0.1616803390267402,0.1548389962529167,0.2110037865320018,0.4257963633238277,0.5663490257431375,0.61624263692192,0.413588752851357,0.6594321594321594,0.0354131534569983,0.0320284697508896,0.1719602691074986,0.0108932461873638,0.2764976958525346
132007.0,0.7712182834871357,0.8989299081044115,0.6121641398856504,0.6459912800039016,0.5134701731879411,0.4969927192149414,0.5340909090909091,0.4962235649546828,0.5595853322566855,0.5487325947546265,0.5413163656362906,0.579768978839403,0.156400198352782,0.1466713192413473,0.2052169747236548,0.4369495744794638,0.5676290712558668,0.6141120441158039,0.4097062520366836,0.6526071526071526,0.0320404721753794,0.0320284697508896,0.1655068864955389,0.008714596949891,0.2949308755760368
132008.0,0.7710793904148842,0.8988991520116172,0.6125524597903347,0.646006844594092,0.5253367543296985,0.4931940487496043,0.5397727272727272,0.5037764350453172,0.5734170902009214,0.5574846478151252,0.5573587428719453,0.5899500472072102,0.1527096398761762,0.1423896354385543,0.2023433446460416,0.4299403095311331,0.5754515716114351,0.6270209299410954,0.42832270378474,0.6517881517881517,0.0370994940978077,0.0320284697508896,0.1765945774261542,0.008714596949891,0.2811059907834101
132009.0,0.771304884050147,0.898833865452899,0.6118248562628888,0.646017804595741,0.5211674150096216,0.49446027223805,0.5284090909090909,0.5052870090634441,0.5413337766589085,0.5305819707288495,0.5245310876727877,0.5978421962419139,0.1591959637152422,0.1469512287477181,0.209550064243517,0.4117013911221084,0.5458682975394681,0.6054643439027447,0.4024533308505191,0.6534261534261534,0.0320404721753794,0.0320284697508896,0.1687552334478676,0.008714596949891,0.2488479262672811
132010.0,0.7712874929951579,0.8987363041166255,0.6120247707729055,0.6460304550371913,0.5202052597819115,0.49002849002849,0.5454545454545454,0.5033987915407855,0.5736712107538118,0.5634497693249223,0.5540829785107213,0.6019409587686343,0.1526717197185345,0.1424919725452203,0.200513501428233,0.4324939454256346,0.5773005262409331,0.6305301416217571,0.4218332479865928,0.657930657930658,0.0370994940978077,0.0320284697508896,0.1673692720815407,0.0065359477124183,0.2258064516129032
132011.0,0.7714912095177395,0.89872725726542,0.6120980458007401,0.6460255948976557,0.5166773572803078,0.48116492560937,0.5511363636363635,0.4939577039274924,0.5715266232840924,0.5634999843078178,0.553256063878572,0.5827835164188638,0.1506063052340741,0.1409371967201809,0.2009833515654041,0.4398060664947972,0.5748826624946665,0.6369219200401053,0.418583864810763,0.6526071526071526,0.0370994940978077,0.0320284697508896,0.1765512661334565,0.0065359477124183,0.2211981566820276
132012.0,0.771236423193937,0.8988775256169733,0.6122945781601644,0.6460577009100351,0.5016035920461834,0.4802152579930357,0.5568181818181818,0.4882930513595166,0.557490618914169,0.552157675046292,0.5419289670218199,0.5741209233001903,0.1506306120372771,0.1399586900698264,0.2003347100954484,0.4286367119292985,0.5602332527378752,0.6235117182604336,0.4131790884968111,0.6425061425061425,0.0337268128161888,0.0320284697508896,0.1620131088845898,0.0065359477124183,0.216589861751152
132013.0,0.7718396871148002,0.8987922601041337,0.6119950127493597,0.646050232048568,0.5253367543296985,0.5017410572966129,0.5965909090909091,0.5056646525679759,0.5900916733957154,0.5756185335132703,0.571992331397513,0.5879440909740375,0.1490555344369881,0.1407807849101416,0.1973310659657159,0.4422145723677256,0.5956478452567202,0.6393031708234114,0.430911037661189,0.6468741468741468,0.0370994940978077,0.0320284697508896,0.1677590737158202,0.008714596949891,0.2211981566820276
132014.0,0.7718435553221262,0.8988864628850648,0.6119771363678952,0.6460439520330122,0.5073765234124439,0.4963596074707185,0.5568181818181818,0.4977341389728096,0.56964090628414,0.5602046260552992,0.5435275649231059,0.5707729935534842,0.1537393787963019,0.1442146678953111,0.202310415690918,0.4486135125072371,0.5738870715403215,0.6305301416217571,0.413635305618919,0.6337701337701337,0.0337268128161888,0.0320284697508896,0.1673837091791066,0.008714596949891,0.336405529953917
132015.0,0.7719454601795721,0.8991643554601447,0.6123935918441742,0.6460294286629957,0.5157152020525978,0.49224438113327,0.5625,0.4996223564954682,0.5748111908041609,0.5647637280440219,0.5600573005943595,0.581099745893533,0.1522899776691312,0.1418282216220775,0.1994915094422136,0.4363596164419379,0.5770160716825486,0.6327860634164683,0.4257809226758531,0.6481026481026481,0.0354131534569983,0.0320284697508896,0.1759160338405567,0.008714596949891,0.2488479262672811
132016.0,0.7719945901693605,0.8990604221208427,0.6126306953057049,0.6460315689859769,0.5134701731879411,0.5036403925292814,0.5511363636363635,0.5079305135951662,0.550971358001235,0.5490652690163095,0.5299390938089142,0.5852349294133139,0.1563208603526731,0.1438591496763061,0.2082857110555119,0.4400591675527616,0.5535485706158442,0.6260182980323349,0.411801126576975,0.6545181545181545,0.0320404721753794,0.0320284697508896,0.1808246470129645,0.008714596949891,0.2580645161290323
132017.0,0.7720420646984185,0.8988590572564037,0.61246417095487,0.6460191750963733,0.5134701731879411,0.4912947135169357,0.5340909090909091,0.5011329305135951,0.5390253170569514,0.5496260029919761,0.5251110169844221,0.5607376091579186,0.1583690540929672,0.1436847522187068,0.2075484530132351,0.4408993472927968,0.5406058882093585,0.6208798094999373,0.4103673013360644,0.625170625170625,0.026981450252951,0.0320284697508896,0.1747466289377184,0.0065359477124183,0.3271889400921658
132018.0,0.7721708130923708,0.8987331344734251,0.6123244440203958,0.6460258275958523,0.5105837075048107,0.4963596074707185,0.5511363636363635,0.5071752265861027,0.5417185199259013,0.5311113203402066,0.5238990386242256,0.5640883405194754,0.1612765985115474,0.152303354842599,0.212506621865359,0.4613041380417839,0.5447304793059308,0.6085975686176213,0.4058284064987664,0.6397761397761397,0.026981450252951,0.0320284697508896,0.1726388126930962,0.0065359477124183,0.271889400921659
132019.0,0.7721979247902692,0.8988709601285106,0.6120555091299562,0.6460359834125512,0.5246953175112251,0.4998417220639443,0.5511363636363635,0.5207703927492446,0.554346173941956,0.5434788521691827,0.533350991811367,0.5995315699969462,0.1620432413801685,0.1530623616899155,0.2110723434637841,0.4338014672948454,0.5566775707580713,0.6074696077202656,0.4063358316651925,0.6558831558831558,0.026981450252951,0.0284697508896797,0.166863973666734,0.0043572984749455,0.271889400921659
132020.0,0.7722352614903513,0.8987523312187058,0.6117666685676967,0.646006879623928,0.517639512508018,0.49667616334283,0.5738636363636362,0.5052870090634441,0.553709685080511,0.5469269476613419,0.5304470667673278,0.5958614545423983,0.1562779563744654,0.1437593949872175,0.2059004641200588,0.4175836547185225,0.5549708434077656,0.6149893470359694,0.3981658209580559,0.6182091182091182,0.0252951096121416,0.0320284697508896,0.1582883377125862,0.008714596949891,0.5760368663594471
132021.0,0.7720046858646192,0.8987764101291734,0.61216259586038,0.6460249390056783,0.5266196279666453,0.5007913896802786,0.5340909090909091,0.5098187311178247,0.5599867002327459,0.5548713764136041,0.5401428936488989,0.5962620854660627,0.1591838879847114,0.1472126119579938,0.2102330545352715,0.4345097741655447,0.5625088892049495,0.6192505326482014,0.4108793817792468,0.6449631449631449,0.0286677908937605,0.0320284697508896,0.1667340397886409,0.0065359477124183,0.2488479262672811
132022.0,0.7721314803333815,0.8987050328248892,0.612575850547765,0.6460184302953359,0.5262989095574087,0.5001582779360557,0.5454545454545454,0.5151057401812689,0.5577827388020709,0.5511366370607497,0.5402623022999196,0.6104102404626027,0.1615711501764956,0.1505149676310997,0.2107626582714825,0.4310431778273939,0.5602332527378752,0.6158666499561348,0.408318979563335,0.6612066612066612,0.026981450252951,0.0320284697508896,0.1717725868391418,0.0108932461873638,0.2258064516129032
132023.0,0.7720585896253199,0.8986903653977223,0.6120778509305362,0.6460237438210348,0.5211674150096216,0.5004748338081672,0.5511363636363635,0.5086858006042296,0.551472474231701,0.5465063971795918,0.5386076951290995,0.5952619089643271,0.1619008970755904,0.1491576745183325,0.211530274529354,0.4337354100721939,0.5539752524534206,0.6153653340017545,0.4123551045109632,0.652061152061152,0.026981450252951,0.0355871886120996,0.1639188057632893,0.008714596949891,0.3317972350230415
132024.0,0.7719514060150211,0.8988625639160509,0.6121277842176158,0.6460424362419649,0.5179602309172546,0.50553972776195,0.5568181818181818,0.498489425981873,0.5545100460741937,0.5483392440552783,0.5324027237618937,0.5893477000142883,0.1604758615534503,0.1499634527171926,0.2110262860803591,0.4395119351009155,0.5579576162708006,0.6131094122070435,0.4086588147665379,0.6527436527436526,0.0286677908937605,0.0284697508896797,0.1700978835214968,0.0130718954248366,0.2211981566820276
132025.0,0.7721600054825803,0.8989498640161768,0.6116971384138512,0.6460353113401257,0.5192431045542014,0.4874960430515986,0.5454545454545454,0.4950906344410876,0.534612644278725,0.5220140392723013,0.5146365056750226,0.5727061078005362,0.1593535622670481,0.147957791773749,0.2114264000474318,0.4323484794984312,0.5369079789503627,0.6013284872791076,0.3950328197011313,0.6313131313131313,0.0303541315345699,0.0320284697508896,0.1633268847630872,0.0130718954248366,0.3456221198156682
132026.0,0.7718460067572673,0.8989321483139454,0.6118940040866673,0.6460388848838267,0.5086593970493907,0.4897119341563786,0.5454545454545454,0.4943353474320242,0.5378592124637819,0.535687160656561,0.5241343553469211,0.5874818245236555,0.1629731500095651,0.1512782011679753,0.2144665753866305,0.4333161281395773,0.5403214336509743,0.6068429627772903,0.3982449606629114,0.6074256074256074,0.0370994940978077,0.0320284697508896,0.1665319204227182,0.0108932461873638,0.391705069124424
132027.0,0.7718235970161624,0.8990060122578478,0.6119339820870031,0.6460285047093683,0.5234124438742784,0.4995251661918328,0.5681818181818181,0.5147280966767371,0.5414667743314492,0.5343585559007836,0.527696389307986,0.5919447969809798,0.1664439585967661,0.1552911014421444,0.2192888164658366,0.4252002059868421,0.543877115630778,0.6109788194009274,0.3988408360877054,0.6150696150696151,0.0354131534569983,0.0355871886120996,0.1579995957612681,0.0130718954248366,0.3870967741935484
132028.0,0.7716788317905781,0.8991592222915812,0.6117411504865603,0.6460154917925195,0.5134701731879411,0.50332383665717,0.5568181818181818,0.5101963746223565,0.5455350781361327,0.5371768718157947,0.5269223723192855,0.5798306143661207,0.1607418049591206,0.1493570269552145,0.2110093531742797,0.4289746003998941,0.5494239795192718,0.6114801353553077,0.4061915180857502,0.6184821184821184,0.0286677908937605,0.0320284697508896,0.1722634481563826,0.0065359477124183,0.4009216589861751
132029.0,0.7716113831813568,0.8990359462134437,0.6118618540493692,0.6460280780126038,0.5272610647851187,0.4960430515986072,0.5795454545454545,0.5185045317220544,0.5513394765591602,0.538926027053322,0.5335209643862726,0.6052496659074291,0.159123925186773,0.149367390333975,0.2095941505460324,0.4228245157165892,0.5549708434077656,0.6088482265948113,0.4047483822913272,0.6519246519246519,0.0303541315345699,0.0320284697508896,0.1646550977391505,0.008714596949891,0.3456221198156682
132030.0,0.7715813314632423,0.8990660673222228,0.6122056668129243,0.6460184858426472,0.5259781911481719,0.4931940487496043,0.5625,0.5211480362537765,0.5491402650453616,0.5436985427193506,0.5346372602443483,0.5901713747804235,0.1603937184721312,0.1477678967462808,0.210365097355364,0.4281912811237895,0.5518418432655383,0.6143627020929942,0.4072156789721149,0.6472836472836473,0.0337268128161888,0.0320284697508896,0.1727976207663211,0.0065359477124183,0.2488479262672811
