timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
1396.0,0.8263064084490725,0.7789904762499424,0.619288713633579,0.5057347265324765,0.4121231558691469,0.40487496043051596,0.45454545454545453,0.39803625377643503,0.4507718614924238,0.43963635983219823,0.4616140082294731,0.454634851528421,0.14554833527102712,0.133944308919045,0.19491589028051437,0.3549314756156804,0.45100270231830464,0.5609725529514976,0.4196638890182022,0.6296751296751296,0.013490725126475549,0.028469750889679714,0.345797360898565,0.013071895424836602,0.05990783410138249
1397.0,0.8263361465511938,0.778581135475577,0.6188559208994383,0.505752586577779,0.4101988454137267,0.4023425134536246,0.4715909090909091,0.41125377643504535,0.45291407400370487,0.4385379070813587,0.4546937518159256,0.4565847754645778,0.14646422829467726,0.13531313623203584,0.19447675898276348,0.3570745324476422,0.45327833878537904,0.5646070936207545,0.40910572133513334,0.6274911274911275,0.0067453625632377745,0.04270462633451957,0.345797360898565,0.006535947712418301,0.05990783410138249
1398.0,0.8264632988452191,0.7788479448532066,0.6187569905437765,0.5057383871503413,0.4121231558691469,0.3947451725229503,0.4886363636363636,0.4097432024169184,0.4532964423122595,0.44144828379834505,0.46514220325686123,0.4790285120343366,0.14666573908587777,0.13747083761228285,0.19448135179729148,0.3410850965876892,0.4537050206229554,0.5633538037348038,0.41639588473534755,0.6311766311766311,0.015177065767284992,0.021352313167259784,0.35050385470505013,0.006535947712418301,0.06451612903225808
1399.0,0.8264903200490255,0.7785932817875391,0.6189573560072056,0.5057303314557163,0.4015394483643361,0.396011396011396,0.47727272727272724,0.411631419939577,0.4425497553792809,0.43394114385546456,0.4552550113710486,0.472285025088461,0.14565609327680187,0.13418129487168468,0.19424687125374412,0.33950185448091835,0.44289574740435217,0.5614738689058778,0.4158838042921652,0.6299481299481299,0.013490725126475549,0.028469750889679714,0.3634683683192331,0.010893246187363835,0.05529953917050691
1400.0,0.8264150700603569,0.7785736387944894,0.6196588924667521,0.5057250618007167,0.3970493906350225,0.38524849635960745,0.47727272727272724,0.39274924471299094,0.43765259107965604,0.4282982351525803,0.4502433486075279,0.4425907092848318,0.14590933314735496,0.13503824096721972,0.19250728598050731,0.3546749238559262,0.4380600199118191,0.5646070936207545,0.4078860388250081,0.6274911274911275,0.015177065767284992,0.028469750889679714,0.35304478387664945,0.010893246187363835,0.05529953917050691
1401.0,0.8263797005690012,0.7786743381127104,0.6195352577067632,0.5057355779243007,0.3890314304041052,0.38714783159227606,0.4715909090909091,0.38935045317220546,0.4265472854225051,0.41716306269549847,0.45111771553747704,0.44366933100238976,0.1496650250333451,0.13787625637775305,0.1910287391319042,0.3624989846619622,0.42696629213483145,0.5619751848602582,0.40595875424794003,0.6319956319956319,0.013490725126475549,0.028469750889679714,0.3526261080472382,0.013071895424836602,0.05990783410138249
1402.0,0.8262052236008133,0.7785216580531704,0.620174979237149,0.5057474401944404,0.37684413085311097,0.38239949351060465,0.5,0.3848187311178248,0.43214743741984507,0.4232746445720742,0.4410959458234783,0.4416605731543662,0.14730350911935278,0.13578632058531973,0.19539911043048505,0.35293974311985027,0.43279761058170957,0.5653590675523248,0.4065592849494903,0.6299481299481299,0.015177065767284992,0.0,0.3414806687263593,0.008714596949891068,0.05529953917050691
1403.0,0.8262620902128086,0.778521341440642,0.6196242915956915,0.5057353640754921,0.39897370109044256,0.39316239316239315,0.47727272727272724,0.3942598187311178,0.4323184344273975,0.42086432539308916,0.44106794118871123,0.4408284935436786,0.14648124674300408,0.1344600193289994,0.19504786680829073,0.34226338873540696,0.43265538330251746,0.5649830805865396,0.40391043247521063,0.6298116298116297,0.015177065767284992,0.021352313167259784,0.34957988046083216,0.010893246187363835,0.05069124423963134
1404.0,0.8262703695920127,0.7785748946908518,0.6192065126691807,0.5057627383910682,0.39897370109044256,0.39632795188350745,0.46590909090909083,0.39803625377643503,0.4285826248040659,0.4187197271652596,0.4368824151508186,0.4498665030523594,0.14860162060422777,0.13621622591393293,0.19724487671204755,0.34032098106715075,0.4289574740435215,0.5633538037348038,0.40118709557283183,0.6318591318591318,0.015177065767284992,0.028469750889679714,0.3626021424652788,0.008714596949891068,0.05529953917050691
1405.0,0.8261101228198042,0.7786950903049843,0.6197177712970653,0.5057558520257316,0.4015394483643361,0.3944286166508389,0.4886363636363636,0.40294561933534745,0.44022467106825625,0.4284112188640952,0.4533658653840544,0.4589885610065642,0.1484220158341526,0.13753725748868226,0.1941563862261182,0.3451692259013718,0.4404778836580856,0.5664870284496804,0.4017038312927704,0.6307671307671308,0.015177065767284992,0.028469750889679714,0.3450177576300061,0.013071895424836602,0.05529953917050691
1406.0,0.8261722262584905,0.7786076771038275,0.621053534517702,0.5057599578561314,0.413085311096857,0.4023425134536246,0.4886363636363636,0.4052114803625378,0.44821878117132946,0.43573842178493344,0.4519547429544034,0.4642836130745762,0.14861494024207522,0.13743959338022432,0.19671291274628264,0.34274259377838123,0.44858483857203807,0.567740318335631,0.4243983054792608,0.6302211302211302,0.015177065767284992,0.03202846975088968,0.3556578985360783,0.01525054466230937,0.05529953917050691
1407.0,0.8262225438794597,0.7787163883020781,0.6208974654236985,0.5057723677593744,0.43553559974342526,0.4162709718265274,0.4829545454545454,0.4395770392749245,0.4618486676483161,0.4403707539570453,0.465987787645522,0.47357376791982897,0.15020788555290662,0.1380079535453888,0.19542477782728626,0.34463930524347036,0.4622386573744844,0.5661110414838952,0.44552860667566685,0.6310401310401309,0.015177065767284992,0.028469750889679714,0.3593971068056478,0.010893246187363835,0.05069124423963134
1408.0,0.8267282414704153,0.7787903906760137,0.620832292852283,0.5057581353038055,0.4352148813341886,0.42070275403608737,0.4886363636363636,0.438821752265861,0.46969790528665745,0.4591616190147402,0.4816439342933478,0.5163208073133354,0.15203301163500993,0.13793863189667013,0.1975760951147134,0.3260139550153569,0.4700611577300526,0.5706228850733174,0.46165914063591085,0.6288561288561288,0.013490725126475549,0.028469750889679714,0.35808333092715044,0.010893246187363835,0.06451612903225808
1409.0,0.8271050887577874,0.7788764019872536,0.6204142051207181,0.505804668937983,0.4207825529185375,0.4108895220006331,0.5397727272727272,0.4210725075528701,0.45877547142924996,0.447107930828861,0.45845104031383865,0.49518262326404944,0.15187249990609697,0.14213792195715763,0.2024350458826984,0.3486774814398622,0.45910965723225716,0.5673643313698459,0.42436106326521117,0.6299481299481299,0.0016863406408094436,0.04626334519572954,0.34917564172898685,0.010893246187363835,0.06912442396313365
1410.0,0.827153597119581,0.778628989172589,0.6204413799654781,0.5057627058633632,0.42976266837716487,0.4200696422918645,0.4715909090909091,0.4369335347432024,0.4691825393055621,0.4520708449717018,0.4693891839099371,0.511801802558995,0.14969067506336947,0.13904285728007057,0.20317180227062126,0.3334963165857803,0.469492248613284,0.5589672891339766,0.4227037847400028,0.6340431340431341,0.008431703204047219,0.021352313167259784,0.3507925966563682,0.01525054466230937,0.07373271889400922
1411.0,0.827497559767135,0.778674484106265,0.620821205280341,0.5057747813150766,0.45830660679923024,0.4314656536878759,0.4829545454545454,0.4584592145015106,0.4724694817840688,0.4672838924980908,0.47828610079412587,0.5159229780045218,0.16152362908464135,0.14729479600746676,0.2129253982349225,0.3613800803229354,0.4736168397098563,0.5682416342900113,0.4338485172943532,0.6299481299481299,0.011804384485666106,0.028469750889679714,0.3566973695608235,0.008714596949891068,0.07373271889400922
1412.0,0.8273362941061695,0.7786438031209983,0.6206951196865893,0.5057794104245031,0.4101988454137267,0.4140550807217474,0.45454545454545453,0.40823262839879154,0.45001187479219107,0.4434882674784756,0.4411453428875813,0.4708169789066418,0.1544270224335519,0.14501485880894668,0.21081991762212743,0.36559302062643473,0.45114492959749675,0.5565860383506704,0.4114706019272846,0.6291291291291291,0.011804384485666106,0.028469750889679714,0.35331908873040163,0.013071895424836602,0.08755760368663595
1413.0,0.8273975905700163,0.7786578167432942,0.6204944552214412,0.5057970044098604,0.422386144964721,0.41500474833808165,0.4829545454545454,0.4210725075528701,0.4525673300717237,0.4374415466214732,0.4687260186005228,0.4747112235492538,0.15167710947824825,0.1423714506046919,0.20022325024273657,0.34537072058096213,0.45299388422699477,0.5544554455445544,0.41163819189050793,0.6337701337701337,0.008431703204047219,0.03202846975088968,0.36567724424681664,0.013071895424836602,0.0783410138248848
1414.0,0.8272849011414134,0.7786392574445706,0.6207070405420106,0.505793495421143,0.41982039769082746,0.41057296612852173,0.4715909090909091,0.4248489425981873,0.45737662090913406,0.4451411773321199,0.47808228928554347,0.47129045181642704,0.15442526276692217,0.14649069053577446,0.2013687553312667,0.35931321386680865,0.45910965723225716,0.5639804486777791,0.43035705972720084,0.6299481299481299,0.01011804384485666,0.024911032028469754,0.34559524153264226,0.010893246187363835,0.07373271889400922
1415.0,0.827170481739743,0.7786653445579471,0.6207817027417551,0.5057867443376971,0.4137267479153304,0.41057296612852173,0.4829545454545454,0.4093655589123867,0.44903339191564146,0.43853999937231275,0.4521935602564447,0.4665305081849178,0.15677359536969204,0.14620076020730596,0.20813394818364434,0.35864216337858573,0.4497226568055753,0.5626018298032335,0.41591639122945856,0.628992628992629,0.008431703204047219,0.028469750889679714,0.35116796119308175,0.008714596949891068,0.06451612903225808
1416.0,0.8270894436576207,0.7787112762410163,0.6214892486456876,0.5057967845559372,0.4146889031430404,0.40519151630262745,0.46590909090909083,0.42258308157099694,0.4490666413337766,0.44173074307713234,0.43831920849567274,0.47265763986361736,0.15419649806002853,0.14328552136177297,0.20974694748241796,0.3520522643392793,0.4501493386431517,0.563604461711994,0.4238489828220288,0.6314496314496314,0.0067453625632377745,0.028469750889679714,0.34608610284988306,0.008714596949891068,0.07373271889400922
1417.0,0.8270988465334314,0.7786376550333856,0.621208618376533,0.5057915005553858,0.4162924951892239,0.40550807217473883,0.5,0.415785498489426,0.44818790671163256,0.436725983115212,0.4627618093016617,0.45015787099684257,0.1528780126195544,0.14173202667676407,0.2006304673677417,0.3578762387224717,0.44858483857203807,0.5687429502443915,0.4271356082119082,0.628992628992629,0.01011804384485666,0.03202846975088968,0.3500274304853752,0.010893246187363835,0.05990783410138249
1418.0,0.8270945812728988,0.7785835241412075,0.6201268644687213,0.5057828526897232,0.4121231558691469,0.4086736308958531,0.4715909090909091,0.41918429003021146,0.45796798556025264,0.45610896651288324,0.4603744141877703,0.4881365619142874,0.15216782462492204,0.14179128810389668,0.2039251452828856,0.34534740811668635,0.4588252026738728,0.5743827547311693,0.41395186443834087,0.6313131313131313,0.01011804384485666,0.03202846975088968,0.3688534057113158,0.008714596949891068,0.07373271889400922
1419.0,0.8271807098552556,0.7786957059404561,0.6204843871963445,0.5058184204839459,0.40923669018601666,0.40709085153529595,0.4886363636363636,0.41465256797583083,0.44888614449247133,0.4459404324765402,0.45322973174282566,0.466219528936479,0.15178366058382667,0.14069954447841548,0.20560910174148425,0.3709845088414139,0.449438202247191,0.5723774909136483,0.41908197942367675,0.6302211302211302,0.013490725126475549,0.03202846975088968,0.37426731729853036,0.008714596949891068,0.07373271889400922
1420.0,0.827085893632504,0.7787854450124254,0.6211604153780897,0.5058106944033971,0.4291212315586915,0.42513453624564734,0.5113636363636364,0.42900302114803623,0.4560323944330974,0.4420424944292753,0.4419823703045076,0.470884217663061,0.1512673556716881,0.14247057030535948,0.2095676638973146,0.3537510982455676,0.4565495662067985,0.5691189372101766,0.40971556259019604,0.6302211302211302,0.011804384485666106,0.03202846975088968,0.35382438714520836,0.010893246187363835,0.06912442396313365
1421.0,0.8272395490724139,0.7785553843232722,0.62143045804539,0.5058026278662039,0.45317511225144325,0.4343146565368788,0.5,0.4490181268882175,0.4862751151854842,0.4714057056774315,0.5015501732203347,0.4990376452987502,0.1504337792093756,0.14047573984349981,0.19841546117178616,0.35337727477469,0.4868439766747262,0.5776413084346409,0.45774405288394393,0.6306306306306306,0.011804384485666106,0.06405693950177936,0.3621545924407357,0.010893246187363835,0.0783410138248848
1422.0,0.8275343130293895,0.7786112430403758,0.6213857646408949,0.5058288313512129,0.45606157793457347,0.437480215257993,0.5,0.44448640483383683,0.48460076948653397,0.4751048760840682,0.48893641897734075,0.5125218175756506,0.15615762545554351,0.14575240869489073,0.20913610283148323,0.35910741453355755,0.4862750675579576,0.5704975560847224,0.43869000512080447,0.6321321321321322,0.033726812816188875,0.021352313167259784,0.3588340600005775,0.010893246187363835,0.08294930875576037
1423.0,0.8279561931657757,0.7789259395352288,0.6200379139081409,0.5058367737827013,0.46664528543938427,0.4403292181069959,0.5170454545454545,0.4584592145015106,0.4843632736427112,0.4762137902896777,0.49442454948516207,0.5290905678032818,0.15708945991792822,0.1421522353535145,0.20583136298572932,0.33766547757223864,0.48499502204522826,0.5628524877804235,0.4386527629067548,0.6313131313131313,0.01011804384485666,0.028469750889679714,0.3543152484624491,0.013071895424836602,0.08294930875576037
1424.0,0.8281797851797734,0.778595593058996,0.6205993116931411,0.5058385524643277,0.44355355997434254,0.4264007597340931,0.4886363636363636,0.42938066465256797,0.477915261482924,0.4690560629361119,0.4833331583043661,0.5090590216200618,0.15371840892367453,0.13927214150827588,0.20541568068253668,0.3546430527002458,0.47873702176077365,0.5626018298032335,0.4339881755970393,0.6311766311766311,0.0067453625632377745,0.028469750889679714,0.369430889613952,0.008714596949891068,0.08294930875576037
1425.0,0.8284511234126608,0.7788439210597632,0.6208457577329748,0.5058337360286829,0.43393200769724183,0.4175371953149731,0.5227272727272726,0.4195619335347432,0.4610411817793188,0.4539601837031457,0.46856615881039426,0.4900248503237266,0.14969914662218317,0.13694548308311685,0.2013254438201963,0.3492011836256082,0.46152752097852373,0.5673643313698459,0.43639960895675245,0.6303576303576303,0.011804384485666106,0.03202846975088968,0.3530014725839517,0.013071895424836602,0.08294930875576037
1426.0,0.8283359084516899,0.7785101323017638,0.6215897769449626,0.5058329245041483,0.4445157152020526,0.42703387147831595,0.4829545454545454,0.4297583081570997,0.4666888329454234,0.45672619234430745,0.4675945535652818,0.4759355292390534,0.14970712699558184,0.1359302935391049,0.19900405630475787,0.35139979871200205,0.4670743848670175,0.5701215691189372,0.440305386155207,0.6302211302211302,0.008431703204047219,0.0,0.3589639938786706,0.008714596949891068,0.06912442396313365
1427.0,0.8281976710464954,0.7785995793866235,0.6219560638541209,0.5058333638783773,0.4470814624759461,0.43083254194365306,0.4943181818181817,0.43315709969788524,0.4645893696860305,0.44739666698051034,0.4650367969232242,0.4810344682675094,0.15301886230454625,0.13904626489804345,0.20630660686334412,0.36124528246712834,0.46508320295832745,0.5572126832936458,0.43187002467296687,0.6333606333606333,0.008431703204047219,0.0,0.37914705627580636,0.010893246187363835,0.08294930875576037
1428.0,0.8281470410548643,0.7787160664126742,0.621720470106188,0.5058304448921839,0.4188582424631174,0.41057296612852173,0.4829545454545454,0.402190332326284,0.44441409775328927,0.43320047285775565,0.4421535097391952,0.4490820508941354,0.151331333230224,0.13688116341833423,0.2035107477120314,0.36724562149407364,0.4447447020338501,0.5589672891339766,0.42758717005725994,0.63008463008463,0.008431703204047219,0.0,0.35492160656021715,0.008714596949891068,0.06912442396313365
1429.0,0.8280608300730704,0.7787078332556665,0.6205962971676131,0.5058539817726274,0.41982039769082746,0.4162709718265274,0.47727272727272724,0.3969033232628399,0.442896499311262,0.43893544236261495,0.4459909226088029,0.446215998901767,0.1527745999518154,0.1380842416803115,0.20135108093925694,0.37161869483706256,0.4433224292419286,0.5667376864268705,0.43057585773474233,0.63008463008463,0.008431703204047219,0.0,0.34988305950971615,0.010893246187363835,0.06912442396313365
1430.0,0.8278848572541448,0.7790465541332738,0.6216736542796545,0.5058375192509738,0.40891597177678,0.40550807217473883,0.4715909090909091,0.39350453172205435,0.44613119270412765,0.43737250101999187,0.4483526468074911,0.4669647584867918,0.14853251719384597,0.13592902159228834,0.2014627203867772,0.3569530136009455,0.4464514293841559,0.5569620253164557,0.4314370839346399,0.6309036309036309,0.008431703204047219,0.0,0.32854502930730806,0.010893246187363835,0.07373271889400922
1431.0,0.8278559811290063,0.7789739415124417,0.621070724665713,0.5058397262974521,0.41533033996151375,0.418170307059196,0.4829545454545454,0.4067220543806646,0.44858452477081645,0.4376842523721349,0.46294228361460493,0.4613643304000426,0.1521473112709606,0.13876548794627014,0.1994890368663066,0.374635084834635,0.44901152040961456,0.5593432760997619,0.4366649597318561,0.6322686322686323,0.00505902192242833,0.0,0.36947420090664973,0.010893246187363835,0.07373271889400922
1432.0,0.8278011433696487,0.7789040638961667,0.6222131318074818,0.5058606758074834,0.44227068633739575,0.42766698322253877,0.5,0.4399546827794562,0.4709827578017384,0.467049555911245,0.4764459629179741,0.4815891880079678,0.15159482085509238,0.1390581624491044,0.2014800959852947,0.37846094796610497,0.47148343052197406,0.5674896603584408,0.440100553977934,0.6317226317226317,0.008431703204047219,0.0,0.36267432795310833,0.008714596949891068,0.08755760368663595
1433.0,0.8278740515123517,0.7788846279325314,0.6228888658891756,0.5058279774572576,0.4348941629249519,0.4241848686293131,0.4886363636363636,0.41351963746223563,0.47466394338099077,0.4602914561298895,0.4930488218022305,0.46594497068110063,0.15056253444086665,0.1370808866481791,0.19488017688875606,0.365141939627474,0.47518133978096994,0.5580899862138112,0.45958288720264423,0.6283101283101283,0.008431703204047219,0.021352313167259784,0.3779920884705339,0.008714596949891068,0.07373271889400922
1434.0,0.8278400373568247,0.7787829935519767,0.6218479281668466,0.5058309838512324,0.4281590763309814,0.418170307059196,0.5056818181818181,0.4108761329305136,0.46517123450339615,0.45544361798951766,0.47213402707036906,0.463459938308441,0.14755023719946336,0.13388792606231073,0.19497230249185005,0.3581184811324434,0.465652112075096,0.5600952500313322,0.4529398072715423,0.6294021294021294,0.008431703204047219,0.0,0.35277047902289727,0.008714596949891068,0.07373271889400922
1435.0,0.8278121334205102,0.7787969820211662,0.6224434072461498,0.5058242321005514,0.45189223861449646,0.4362139917695473,0.4886363636363636,0.43391238670694865,0.4728827245523203,0.4736821182353618,0.4870923915685824,0.49867343536814623,0.1560714499145695,0.14004989900988524,0.20303509365071043,0.37058119469676637,0.4734746124306642,0.5661110414838952,0.46109119687165406,0.6322686322686323,0.01011804384485666,0.0,0.3405566944821413,0.006535947712418301,0.08755760368663595
1436.0,0.8277885331424507,0.7788221280917502,0.6224163304347404,0.505838665894273,0.4470814624759461,0.437480215257993,0.4886363636363636,0.4229607250755287,0.4761744169477034,0.4725522811202126,0.48524330776743557,0.4757926468816626,0.15396059317301314,0.1399098163178056,0.1983141690624197,0.3851203618320233,0.4767458398520837,0.5811505201153025,0.4662073460267213,0.628037128037128,0.008431703204047219,0.0,0.3591228019518956,0.010893246187363835,0.08294930875576037
1437.0,0.8279581551856205,0.7788507885613987,0.6220843012799161,0.505840009371889,0.4547787042976267,0.44096232985121875,0.5,0.44297583081570996,0.476765781598822,0.4640387492284677,0.4840188829028982,0.48170125260199975,0.15319611280742224,0.1376566773379663,0.2032932823025325,0.36792616668471007,0.47731474896885223,0.5730041358566236,0.4605744611517155,0.628992628992629,0.008431703204047219,0.0,0.3772991077873704,0.006535947712418301,0.07373271889400922
1438.0,0.8278636341064446,0.7786956443769089,0.6216845948015708,0.5058583126280216,0.4480436177036562,0.42830009496676164,0.4886363636363636,0.4278700906344411,0.461283427540018,0.4627185136365063,0.46979641797384136,0.47243631229040417,0.15553359252363677,0.13990468300224163,0.2037839369126598,0.3738324931647134,0.46152752097852373,0.5770146634916655,0.4427307853451888,0.6298116298116297,0.008431703204047219,0.0,0.37872838044639506,0.013071895424836602,0.07373271889400922
1439.0,0.8279037117812514,0.7789048119812129,0.6217047602617697,0.5058804743371881,0.43585631815266196,0.4267173156062045,0.5227272727272726,0.4248489425981873,0.45986320239395806,0.4547238699013485,0.4809539312089484,0.46315736390455464,0.15317886909836312,0.13807958991404995,0.19825054564942482,0.37560254519990827,0.4602474754657943,0.5725028199022434,0.4460918951631675,0.6277641277641277,0.0067453625632377745,0.0,0.3561920711460168,0.010893246187363835,0.0783410138248848
1440.0,0.8278734691123004,0.7789960262916683,0.6216916826128123,0.5058776666124262,0.43649775497113535,0.4222855333966445,0.5079545454545454,0.4142749244712991,0.45888709447584664,0.4467313184571447,0.4769267091481418,0.464804713436825,0.1516926924013627,0.13607361421247133,0.1965897260059437,0.35917531003428227,0.4593941117906414,0.5651084095751348,0.44178110888692335,0.6273546273546273,0.008431703204047219,0.0,0.36632691363728237,0.010893246187363835,0.06912442396313365
1441.0,0.82786136967859,0.7789136713274434,0.6212448024862042,0.5058841699848888,0.4348941629249519,0.4200696422918645,0.47727272727272724,0.4108761329305136,0.4558328979242863,0.4463044911025328,0.4806645499830222,0.46491397641600624,0.15242854066514366,0.13818056511173427,0.1971176842266342,0.3603739957950674,0.456122884369222,0.5693695951873667,0.44108281737349286,0.6269451269451269,0.008431703204047219,0.0,0.3492333901192505,0.010893246187363835,0.07373271889400922
1442.0,0.8278360033128483,0.778752084078002,0.6219303546079511,0.5058583710110817,0.4506093649775497,0.4349477682811016,0.5,0.4350453172205438,0.4797249798128532,0.47387670129408194,0.47371628893470763,0.48975309368319897,0.1506053627958285,0.1366149931702202,0.20297822950425792,0.3524466996085024,0.4803015218318874,0.5767640055144755,0.4448303151622364,0.6276276276276276,0.011804384485666106,0.0,0.35168769670545436,0.008714596949891068,0.0783410138248848
1443.0,0.8279896396576747,0.7787850645497038,0.6217711190367262,0.5058902708478548,0.44162924951892235,0.4279835390946502,0.4715909090909091,0.42560422960725075,0.47102788201206475,0.4614422161545785,0.48311028808601164,0.48396495740144624,0.15166069572334184,0.13726672900049508,0.19945853347691386,0.3583369520838019,0.4716256578011662,0.56573505451811,0.43725152460313765,0.6276276276276276,0.01011804384485666,0.0,0.3637426731729853,0.010893246187363835,0.07373271889400922
1444.0,0.8279372392197009,0.7787508674064139,0.6215924385504289,0.5058870212467327,0.43585631815266196,0.4232352010129788,0.4886363636363636,0.4206948640483384,0.4787892461881917,0.46838234524893035,0.49221529496465005,0.4746551912522378,0.15166834625066816,0.13864674708150254,0.1960822509954466,0.37862668825220785,0.47930593087754236,0.5717508459706729,0.4384479307294819,0.6262626262626263,0.01011804384485666,0.0,0.36192359887968123,0.008714596949891068,0.0783410138248848
1445.0,0.8279541431425017,0.7790438453371981,0.6220731793963012,0.505865528107008,0.4499679281590763,0.4362139917695473,0.4943181818181817,0.43013595166163143,0.48233980905334156,0.4771678749646926,0.5047193643881396,0.4860073346276794,0.150414134864512,0.13726810557484193,0.19213786981779296,0.369264689269212,0.4828616128573461,0.5772653214688557,0.4622736371677296,0.6285831285831285,0.01011804384485666,0.0,0.35220743221782697,0.010893246187363835,0.07373271889400922
1446.0,0.8280138756774865,0.7786913384465236,0.6220614153942408,0.5058620961839299,0.4474021808851828,0.4327318771763216,0.4829545454545454,0.4312688821752266,0.4840236545860447,0.4738202094383245,0.49648755757966834,0.4888873946943018,0.1496632311387859,0.13523192950876084,0.1979085313199754,0.36357746030426585,0.4844261129284597,0.5748840706855495,0.45209720217866955,0.6302211302211302,0.008431703204047219,0.0,0.34968094014379353,0.010893246187363835,0.09216589861751152
1447.0,0.8281806961397967,0.7787514730158223,0.62396584067115,0.5058820069759186,0.4820397690827453,0.45584045584045585,0.5,0.45241691842900306,0.5012302284710017,0.48789505068574834,0.5069535119173335,0.49704009391012977,0.14990572504849486,0.13627962975949676,0.20006778121606947,0.3639507020755528,0.5017778409899019,0.5782679533776162,0.4589032167962385,0.6276276276276276,0.008431703204047219,0.0,0.3736465221031964,0.010893246187363835,0.09216589861751152
1448.0,0.8283499661692507,0.7788524595719648,0.6229002475611692,0.5058480984282625,0.44772289929441955,0.4301994301994302,0.5113636363636364,0.4358006042296072,0.48648886144492465,0.4831790268754773,0.5054334825746994,0.4956140719510726,0.15262207064412592,0.13953648799784998,0.20208059505099743,0.37944623050248516,0.4872706585123026,0.581902494046873,0.4677016898654625,0.6268086268086268,0.01011804384485666,0.0,0.39419051193947974,0.010893246187363835,0.07373271889400922
1449.0,0.8284174872152567,0.7787544481182136,0.6218476634768003,0.5058748266935769,0.4448364336112893,0.4295663184552074,0.5170454545454545,0.4282477341389728,0.47170474516695954,0.46240676228436334,0.4887100481796404,0.4820234383098418,0.15230296336525673,0.138894421458682,0.20279648911954398,0.3839543459614256,0.4721945669179349,0.573630780799599,0.445393603649737,0.6326781326781327,0.01011804384485666,0.0,0.39390176998816157,0.010893246187363835,0.10138248847926268
1450.0,0.8283218714896549,0.778891462717539,0.6223268455923997,0.5058582952799122,0.43425272610647847,0.4289332067109845,0.5113636363636364,0.42749244712990936,0.47753526813280767,0.463595183546224,0.46880886564504204,0.4711307597699314,0.15058848125921953,0.13841556948899444,0.20289434757377584,0.38535268927408955,0.47816811264400505,0.5720015039478631,0.4249243517527117,0.6303576303576303,0.01011804384485666,0.0,0.3585453180492594,0.013071895424836602,0.0967741935483871
1451.0,0.8283144001230666,0.7787786478691295,0.622637287803443,0.5058634101363984,0.4445157152020526,0.42766698322253877,0.4943181818181817,0.42182779456193353,0.47442169762029157,0.47325319858979586,0.4883634908243981,0.47008855904543384,0.15276347134027274,0.13965451726408018,0.20014838454531989,0.3737295074126838,0.47489688522258566,0.5825291389898483,0.45133839206740844,0.6268086268086268,0.01011804384485666,0.0,0.3739930124447781,0.013071895424836602,0.09216589861751152
1452.0,0.8283732713037345,0.7788385731223678,0.6215082867223556,0.5058596242451676,0.4441949967928159,0.43304843304843305,0.5113636363636364,0.43202416918429,0.47603191944140977,0.4653276004561195,0.48200488291923427,0.4902405746672382,0.15246838051229897,0.14011477902294708,0.20295614938228546,0.3578545256444795,0.4764613852936993,0.5765133475372853,0.4284902937479634,0.6299481299481299,0.008431703204047219,0.0,0.37304016400542833,0.010893246187363835,0.09216589861751152
1453.0,0.8284568056529332,0.7788300703170234,0.621338095924212,0.5058649451104513,0.45606157793457347,0.44349477682811017,0.4886363636363636,0.4350453172205438,0.47789151189854173,0.46413290232139687,0.4911927368423919,0.4883690959469038,0.1534559999174036,0.1396450972841803,0.2013810342299109,0.37488835001087534,0.47816811264400505,0.5745080837197644,0.4351938922768959,0.628037128037128,0.008431703204047219,0.0,0.37436837698149167,0.013071895424836602,0.08755760368663595
1454.0,0.8284127564082825,0.7789132285975912,0.622376254401054,0.5059233758777959,0.4708146247594612,0.44317822095599874,0.4829545454545454,0.44939577039274925,0.49270650263620386,0.47148102815177484,0.4904373896102027,0.4915237142689046,0.14908853045353054,0.1355019554345851,0.1997717931955219,0.3539856167433097,0.4932442042383729,0.5639804486777791,0.4432940738326894,0.6276276276276276,0.00505902192242833,0.0,0.3640458522218693,0.013071895424836602,0.0783410138248848
1455.0,0.82857504116556,0.7792728629639661,0.6229859042011727,0.5058894099479322,0.46889031430404104,0.44571066793289016,0.5113636363636364,0.44750755287009064,0.49791716144967463,0.4901589094979548,0.5119430043449968,0.5061341357158265,0.15353922190986657,0.14117764829559587,0.20168209297521753,0.3667333466184777,0.4986488408476746,0.5862890086477002,0.47463805223220523,0.628992628992629,0.01011804384485666,0.0,0.35551352756041926,0.010893246187363835,0.09216589861751152
1456.0,0.8288312971881379,0.7788690048632164,0.6224881839789927,0.5058883070085236,0.4570237331622835,0.44697689142133584,0.4886363636363636,0.4425981873111783,0.496166817080701,0.4797393005471341,0.5072876227682348,0.5027441817463586,0.1502277750516581,0.1373854017917022,0.1975197432995023,0.36547455637363274,0.4967998862181766,0.579771901240757,0.4579116428471673,0.6296751296751296,0.008431703204047219,0.0,0.35261167094967233,0.008714596949891068,0.10138248847926268
